"n","contamination_level","ctam_sigma","ctam_mu","cook_cutoff","robust_m_est_bias","robust_m_est_variance","robust_mm_est_bias","robust_mm_est_variance","robust_s_est_bias","robust_s_est_variance","ols_est_bias","ols_est_variance","ols_diag_est_bias","ols_diag_est_variance","ols_mspe","robust_m_mspe","robust_mm_mspe","robust_s_mspe","ols_diag_mspe","ols_est_mse","robust_m_est_mse","robust_mm_est_mse","robust_s_est_mse","ols_diag_est_mse"
50,0.1,0.5,0.5,4,-0.0665680903418377,0.0239900927982139,-0.0624977174932564,0.0243280605815545,-0.0125336034967081,0.0780383880030303,-0.0837017051529705,0.0233695198152235,-0.0511746972620126,0.0315059161940876,1.06134198126969,1.05697070717351,1.05631984863585,1.1460781843739,1.06405947333835,0.0302586476616622,0.0283014529859819,0.0281123849705136,0.0778052872796279,0.0339672362529758
50,0.1,0.5,1,4,-0.175919379549186,0.0309892541008437,-0.156763722405325,0.0344274820297457,-0.0799118410777326,0.0863240291400553,-0.219333531763419,0.0301699955584815,-0.138587807868886,0.0333596056581063,1.11629402216935,1.08664626329304,1.08280103600545,1.14793763530022,1.07366521097623,0.078126343736504,0.06178193593131,0.0588302092819708,0.0922783113387878,0.0523993881197191
50,0.1,1,-1,4,-0.192674103336612,0.039375664876272,-0.129123790809092,0.041513648014723,-0.00547507253074553,0.073318818552354,-0.302470710368492,0.0488881491290098,-0.139475013944499,0.0383602034271903,1.17114247914257,1.09554683782827,1.07460112238482,1.12308774970304,1.07865511179705,0.140132239014185,0.0763020966484583,0.0579790331275595,0.0729822008788091,0.0576216819248725
50,0.1,1,-0.5,4,-0.137108033588936,0.0297087925958334,-0.102853947029715,0.0314897769036736,-0.0116870339198256,0.074744128581643,-0.200839980166468,0.035173385743786,-0.09501108510792,0.0311494271839262,1.1136802309174,1.08250463892421,1.07391783957236,1.14606395041938,1.07520046826355,0.0753342164483344,0.0483588615074791,0.0419112624387467,0.0745069947005779,0.040020786341391
50,0.1,1,-0.25,4,-0.125245599016238,0.0254554962536634,-0.100391136493807,0.0284324902664283,-0.0195668266739477,0.0678251487576057,-0.181607517304827,0.0302824987331544,-0.0841849463230822,0.0292611714528454,1.08645045400673,1.06356685881455,1.06227593265057,1.12956321518767,1.05846714880515,0.0631123765811117,0.0410146788453315,0.0383687081016144,0.067868883719906,0.0362019707830014
50,0.1,1,-0.1,4,-0.126518152323884,0.028670319583339,-0.101607458127017,0.0273807183651621,-0.0480211657071854,0.0817111264354143,-0.180288143882547,0.034000082798726,-0.103571482593179,0.0339023627009497,1.10931182660991,1.08749838629445,1.08182945727288,1.17769546108181,1.09029168743366,0.0663338972093463,0.0445338108528717,0.0375678903203698,0.0836086031591142,0.0444599028939942
50,0.1,1,0,4,-0.117071770957529,0.0274433066321121,-0.0838021283348565,0.027716127193406,-0.0315689700055666,0.0831764539417385,-0.176162032151443,0.0337509890257168,-0.0835047114402718,0.030565196449593,1.10561911580592,1.07755724062633,1.07097088881019,1.15783302308723,1.07399243452658,0.0646152956523144,0.0410118896540837,0.0346003432708907,0.0837571715392421,0.0373854073000681
50,0.1,1,0.1,4,-0.114780739749171,0.0209098693831421,-0.0872967036319567,0.0228811909452733,-0.0361079144276608,0.0760568135143541,-0.171724716887049,0.0253799624080654,-0.0873325373768634,0.0239388169057858,1.08243585541059,1.05786555617869,1.05445513402887,1.1362748726005,1.05491992058339,0.0547424409859623,0.0339799382535933,0.0303874994555526,0.0769803109310976,0.0314460949059381
50,0.1,1,0.25,4,-0.114346635301625,0.0301907679094035,-0.0884375587182897,0.0294301629397381,-0.0610626485615173,0.0838994448304324,-0.171551922918056,0.0365753417960533,-0.0850349252356868,0.0329133807373001,1.09540839641129,1.07123737001158,1.06614489137525,1.15337322419459,1.06986856076097,0.0658225273439558,0.0431149670746593,0.0371042139170903,0.0872085946556276,0.0399797523434524
50,0.1,1,0.5,4,-0.147406080391061,0.0390579063688071,-0.11140905470985,0.0422705004970224,-0.067362961098772,0.0878452713295497,-0.224724006245693,0.0467009453090022,-0.0949789415736342,0.0388031454297676,1.10189653923418,1.05888331103258,1.05106634372487,1.13272044896205,1.04540995841511,0.0969683195655716,0.060591169373219,0.0544711254658795,0.0919438135008966,0.0476301290450666
50,0.1,1,1,4,-0.202690260083801,0.036297581870741,-0.138784958737979,0.037559339772146,-0.0433454287129085,0.0814813118474625,-0.313326152087015,0.0458574106630599,-0.140253009493149,0.0350717155642128,1.19745092097464,1.10860881752412,1.08002354171231,1.13557132376766,1.07866805887149,0.1438014011914,0.0771994354942262,0.0566328078451877,0.082952731478531,0.0545672636582771
50,0.1,2,-1,4,-0.343106566446083,0.0533006389946123,-0.119878164988017,0.0447376078062512,-0.0164782194426525,0.0672643721866871,-0.624880690007551,0.0930943479920669,-0.183610905793759,0.0426063771593518,1.56623448124403,1.21864050901599,1.09946734324532,1.1301696425121,1.11537160220099,0.48310475299642,0.17075625173806,0.0588846942081142,0.0671995820417539,0.0761063099999598
50,0.1,2,-0.5,4,-0.321081379227955,0.0515936645293413,-0.13501503156728,0.0468500485001895,-0.0264796617670147,0.0869776687128521,-0.560473993139392,0.0803845376693622,-0.194269276885373,0.0441885342001942,1.41979694088315,1.17913476525443,1.0942237342071,1.15819635240704,1.11268368772149,0.39411371196663,0.15442894829362,0.0648448570068022,0.0872439528565833,0.081708143470759
50,0.1,2,-0.25,4,-0.343710686431291,0.0580985158764779,-0.137510470288032,0.0451414740736618,-0.0580415989136194,0.0800195515147349,-0.591113700658584,0.0828472435013596,-0.198766241654728,0.0412417827946177,1.4838156701435,1.21877877124813,1.10350489178208,1.15915699792112,1.12367740013692,0.431848414390139,0.175945059264165,0.0638248961421293,0.0829882809616107,0.0805435927021903
50,0.1,2,-0.1,4,-0.305806064079405,0.0496342229916669,-0.142008428485057,0.0360737725714537,-0.0661611530523607,0.0732451945040768,-0.520551392268436,0.0861603126215334,-0.182269137452767,0.0374471453867977,1.41060973429627,1.19212549454198,1.10597768764334,1.16554386744909,1.12373145761426,0.356703263051033,0.142903400704446,0.056059797469392,0.0772562667047743,0.0704819481276393
50,0.1,2,0,4,-0.311131442978708,0.0360062444480152,-0.154334625567831,0.0347503294623107,-0.0550607457445358,0.0747781621703547,-0.531371730181381,0.0628246717194598,-0.188419827124878,0.0372402009805289,1.36992427175268,1.14922086012422,1.07378223616474,1.13988881642348,1.08987659872928,0.344866463996817,0.132628988035788,0.0583957544641617,0.0774359570814473,0.0725560312293953
50,0.1,2,0.1,4,-0.300158055580296,0.0565144820255728,-0.124778154587351,0.0476357933732883,-0.00453399879975658,0.0662097618924412,-0.539368334206388,0.0890579535305902,-0.166791914932956,0.0437061879374983,1.4286222995988,1.18194151852283,1.09443090294462,1.13508124187294,1.10402004927416,0.379530863707511,0.146326767945189,0.0629672022686466,0.0658992702280952,0.0713071998848133
50,0.1,2,0.25,4,-0.300207056875498,0.052198783972518,-0.132402287538018,0.0453346929956081,-0.0747669341366568,0.0899991912551023,-0.522670991297592,0.0734233627243822,-0.169527799177598,0.0418056730291107,1.4007753939218,1.17870710583563,1.08679493837804,1.1540614320531,1.10294407753155,0.346241211054768,0.142062067050504,0.0626383852759301,0.095139289739022,0.0703363193579651
50,0.1,2,0.5,4,-0.306481464633341,0.0589169288087291,-0.112610495340155,0.0476325088913955,-0.0378282215890484,0.0798338875899429,-0.56024151575413,0.0996299301192296,-0.171508565343794,0.0473471844573272,1.43808487469645,1.16518468312011,1.06830054515015,1.11034796377113,1.08541238311048,0.413002336443119,0.152553232328483,0.0600754700076936,0.0808656925005834,0.0765256365213271
50,0.1,2,1,4,-0.345303584703839,0.0660349845277803,-0.13882424479593,0.052781693869039,-0.0468559651798814,0.0890646711318657,-0.598815581326603,0.0918106759991616,-0.187560423674902,0.0456662928809704,1.49281092939873,1.21767174399356,1.09871694052001,1.15033515479956,1.10969393644412,0.449931723058683,0.184939375214463,0.0717899563428541,0.0908148292491447,0.0806168739456741
50,0.2,0.1,-1,4,-0.271538776124514,0.0282776742016765,-0.270694252867683,0.0286431953458122,-0.182445435916061,0.111827549533293,-0.282015082106229,0.0255050128692758,-0.254105110611615,0.034370009904625,1.25878486090299,1.23699850988757,1.23546546647197,1.27359073437613,1.22467714655355,0.104909994340312,0.101869592769867,0.101775357904676,0.144554748872228,0.0987675670940431
50,0.2,0.1,-0.5,4,-0.0847612163347351,0.0240313491029923,-0.0835172607940486,0.0239835808277371,-0.068526634079382,0.0763844902883518,-0.086667951040845,0.0222672922904643,-0.0841521336811826,0.0323996815641557,1.07800490673561,1.07678760912181,1.07619919246824,1.17050985141547,1.0860127727416,0.0296672895666303,0.0310956561520211,0.0308387957741395,0.0806984674151595,0.0393192647594305
50,0.2,0.1,-0.25,4,-0.00851290721678155,0.0219230016484984,-0.00822916900793458,0.0224874005333361,-0.0180648251576312,0.065432143580176,-0.0108626751558805,0.0213652396993515,-0.00591135446404278,0.0279036446189048,1.06041698389602,1.06185774658645,1.06315774424553,1.14658001014065,1.06901427329723,0.0213764112123969,0.0218858562295374,0.0224426827532305,0.0654313207702509,0.0277990705074098
50,0.2,0.1,-0.1,4,-0.00219534895693796,0.0228655782684979,-0.00498303714798443,0.0237997200376662,-0.0145434619391349,0.0523871888272067,-0.00052124366323425,0.0223259187078376,-0.00889902157999845,0.0265229073160123,1.07583054143889,1.07782984548662,1.07976939521517,1.14927746419234,1.08760139087812,0.0222145608092549,0.0227560699341981,0.023705552096696,0.0523367651682457,0.0264694853645135
50,0.2,0.1,0,4,0.0100651804575373,0.022284244383051,0.00958854671004206,0.0225396109434766,-0.0120985455211771,0.0705540839856252,0.00975440778229775,0.0204677791103488,0.0116386733081923,0.0278883715991046,1.05148901652541,1.0540400027512,1.05455556456476,1.13903935054741,1.06327430703055,0.0204605886859804,0.0222741310187785,0.0225188531167699,0.0703476883694251,0.0278843884574839
50,0.2,0.1,0.1,4,-0.025354672728692,0.0229786044186322,-0.0248503523461976,0.0238128584872173,-0.0246100207080848,0.0670213893327152,-0.0254148470849438,0.020944278142921,-0.0239412785453554,0.0262240672542018,1.05403787105713,1.05698807304891,1.0580739565623,1.14494523548394,1.06424756647643,0.0214854712045575,0.0235065708257181,0.0243113342065114,0.067291935505304,0.0266661317363171
50,0.2,0.1,0.25,4,-0.0207013923801393,0.0227335957335467,-0.0216350099716871,0.0232405598792875,-0.0364370385812387,0.0849552641777116,-0.0162661835291653,0.0210405053044343,-0.017723937060188,0.0318006250962147,1.03789553248497,1.03989664619302,1.04072245188075,1.16510419146355,1.05488423557938,0.0211998915045166,0.0230484754013555,0.0235924307363661,0.0858581456373937,0.0319557599156471
50,0.2,0.1,0.5,4,-0.0780872533556243,0.0243425138716406,-0.0770247454931072,0.0243759761118811,-0.0498581334511166,0.079025917801486,-0.0824118725786105,0.0240979100832866,-0.0712630824630127,0.0310128961682263,1.10159859502695,1.09845605361849,1.09827689832761,1.19777144694411,1.1069896348888,0.0307691372747833,0.0303184204389079,0.0301869076495996,0.0811166216837079,0.0359362586095153
50,0.2,0.1,1,4,-0.258581985232224,0.0321317728140086,-0.257048991424144,0.0326725382947136,-0.182304004146999,0.0963643232941035,-0.264602093351502,0.0314097587878415,-0.252178103226273,0.0402316516698809,1.26404386573107,1.24161345660099,1.23964131194905,1.26262880426509,1.23991751986418,0.101266977799899,0.0988357570365766,0.0985833595954098,0.129117251605662,0.103624289158332
50,0.2,0.2,-1,4,-0.277480311623487,0.0220473579756715,-0.274084887479628,0.022782473946562,-0.158227666671924,0.105841635766484,-0.290084691894319,0.0218815430914063,-0.257508716823292,0.0283888755837789,1.25803558743326,1.23105964816525,1.22837350951597,1.2428347944252,1.21218771938647,0.105921263847371,0.0989324445244606,0.0977910871215494,0.130348422088093,0.0945576704458385
50,0.2,0.2,-0.5,4,-0.0912826575251251,0.0208840302447946,-0.0905626089765177,0.0213929165678301,-0.0736684734086164,0.0791728835292142,-0.091769921771109,0.0214879828055718,-0.0961511283196907,0.027868726798672,1.10297477743965,1.0998936850395,1.10046585760779,1.18304863240669,1.10920467574949,0.0298022614334194,0.0291121336584199,0.0294875381296246,0.0842040630859242,0.0369744226418283
50,0.2,0.2,-0.25,4,-0.0365712665733189,0.0231438704522226,-0.0368555634724537,0.0231615476911056,-0.024126257622177,0.071831419375337,-0.0364900595534126,0.0232209126967052,-0.0430301665713013,0.0303169252856284,1.03385419551493,1.03447866783981,1.03457779774566,1.13157182652339,1.04437351565239,0.0244363325794332,0.0243656086387383,0.0244040725115221,0.0720543385853119,0.0320169358943542
50,0.2,0.2,-0.1,4,-0.00221538171377378,0.0268188313751273,-0.00172000324285526,0.0272064184151728,0.013268529032791,0.0874080707618095,0.000983747924370171,0.0256974430600854,-0.00230961053787637,0.0318538795123807,1.04149053545791,1.04259385690058,1.04288555489736,1.14517787470203,1.04506071711848,0.0255699236047637,0.0266896451343894,0.0270733447342524,0.0871470842706945,0.0316999444156555
50,0.2,0.2,0,4,-0.0127201949225222,0.0232111743354496,-0.0122649376597446,0.0243972800437043,-0.0010140129926286,0.0721416530100436,-0.0108011658453084,0.0202923545057733,-0.00686758348392069,0.0316997724367923,1.03088925722085,1.03673874502025,1.03898598098593,1.1206339580558,1.04929118939496,0.0203075579168623,0.0232569218226393,0.0244257223392832,0.0717819729673426,0.031588437277517
50,0.2,0.2,0.1,4,-0.0193939934352012,0.0192638326405152,-0.0191690163331082,0.0194375761149068,-0.00705169469108724,0.0656765933736325,-0.0202643584994082,0.0181757496574402,-0.00482009398153571,0.0248506013474312,1.02405182519385,1.0245284546395,1.02484663601308,1.10712476338103,1.03493215615196,0.0184955151345455,0.0195436404586773,0.0197078394215112,0.0653979368047807,0.0247495816466849
50,0.2,0.2,0.25,4,-0.0449373393667674,0.0250288185858609,-0.0449224984906662,0.0260335831509665,-0.0275343598565816,0.0854247725428625,-0.0471846135823148,0.0235004675724004,-0.0412866155226921,0.0330773340053124,1.09115870976633,1.08977002388519,1.09027748977658,1.17967435047226,1.10156517218292,0.0256093529934507,0.0269230389622956,0.0279214461058556,0.0857557896528599,0.0346165319566044
50,0.2,0.2,0.5,4,-0.0836523344381073,0.0175573029311516,-0.0817838003245717,0.0178811945288776,-0.0719794290036426,0.0696389131656328,-0.0888572526299141,0.0175951268204036,-0.0860451838920011,0.0270042478071436,1.08283870737624,1.07973879639247,1.07891872968367,1.1522579602808,1.09181975951285,0.025402762531238,0.0244672294734408,0.0244803785517626,0.074471756799495,0.0342730002391161
50,0.2,0.2,1,4,-0.28670414277381,0.0328471693698101,-0.283178426807244,0.0335013432842249,-0.200324025118533,0.113599267026169,-0.298711467865015,0.0295181475277247,-0.266929554299742,0.0429344436402822,1.25846419371161,1.23510771995285,1.23138793306846,1.27152117029024,1.22163696034653,0.118599097824158,0.114882199006626,0.113523857976829,0.153160985730729,0.11397115838074
50,0.2,0.5,-1,4,-0.298854947939792,0.0334531495754977,-0.283036680393459,0.0355667629794672,-0.129715004656713,0.0963328107260424,-0.339887323417672,0.0337743608226877,-0.264541949241491,0.042333272588965,1.28972908214457,1.23637088334805,1.22524379497975,1.19827745957912,1.21052657507606,0.149128881638604,0.122600163735716,0.115498691612719,0.112677129105503,0.112104049134508
50,0.2,0.5,-0.5,4,-0.153439532774009,0.0339594914820429,-0.146595846606847,0.0347713585219262,-0.0902991928618078,0.0885233252044789,-0.172563081907421,0.0348219544199182,-0.12240163813892,0.0388234384389521,1.11484856998033,1.09933305656676,1.09759578928108,1.17433071803544,1.09093897320973,0.064425861885206,0.0573333842425389,0.0560878439716947,0.0962346528099505,0.0536114822658486
50,0.2,0.5,-0.25,4,-0.0858847563899112,0.0235801022160726,-0.0833923479112002,0.0235373907358358,-0.0692376193867961,0.0784401319563331,-0.0991994416912323,0.0231131825189693,-0.0670870274196755,0.0306140233896683,1.05849228817018,1.05134405955759,1.05165930978398,1.12969307900821,1.05531900717831,0.0328381458382267,0.0308383930851466,0.0303739874722992,0.0828417792349023,0.0349616225207282
50,0.2,0.5,-0.1,4,-0.0891616469647927,0.0236961146187478,-0.0858789078436677,0.0240321912825023,-0.0597928722531302,0.0758961397063957,-0.105395013706934,0.025848970189244,-0.0806038394343651,0.0284622611775188,1.04150078298858,1.03706016188827,1.03749544491232,1.14759573513176,1.04752374404561,0.0368278342525826,0.0315274333351284,0.031287217138511,0.0790918465801429,0.0348169288031922
50,0.2,0.5,0,4,-0.0738631659843254,0.028399160174848,-0.0701233611048107,0.0282096307985977,-0.0386191594645349,0.0799959826725285,-0.0881260476059762,0.0273474795100536,-0.0637013001736844,0.0374133277532589,1.06697937754945,1.06662271543333,1.06522949845641,1.15185077630193,1.07714274635924,0.0349769423791542,0.0337129316632017,0.0329858684172404,0.0810874422369131,0.0412841167583104
50,0.2,0.5,0.1,4,-0.0739261542300025,0.0237661756694985,-0.0707799227296597,0.0240191679915777,-0.0520013282972311,0.0775593421446468,-0.0859714268309144,0.0229736792882514,-0.0637557753186158,0.0290832116738243,1.06660898109103,1.06745253044493,1.06660815689609,1.1605056140225,1.07183263505643,0.0302498971231534,0.0291124210703891,0.0289088696132364,0.0798756835786,0.033002594501933
50,0.2,0.5,0.25,4,-0.0940544946399648,0.0320285655064095,-0.0892600426849237,0.032768408517992,-0.0678676741321012,0.083983388254393,-0.107493033909916,0.0287968232837585,-0.0737255793346867,0.0361897033130136,1.04512449431965,1.04110225954694,1.04207024355285,1.12276514940972,1.0442218924482,0.040207591506498,0.0407146706408566,0.0405719216955164,0.0881694925052221,0.0414442158446837
