"contamination_level","ctam_sigma","ctam_mu","cook_cutoff","robust_m_est_bias","robust_m_est_variance","robust_mm_est_bias","robust_mm_est_variance","robust_s_est_bias","robust_s_est_variance","ols_est_bias","ols_est_variance","ols_diag_est_bias","ols_diag_est_variance","ols_mspe","robust_m_mspe","robust_mm_mspe","robust_s_mspe","ols_diag_mspe"
0.6,2,-0.5,4,-1.38159066423916,0.0295589823135809,-1.36983126776138,0.0341965817417319,-1.17418775243231,0.202466652942037,-1.39950360306508,0.0266843014009807,-1.31213763872086,0.0388666796929119,3.13471630438115,3.09113687155863,3.06106824970861,2.83783081819859,2.91300700149189
0.6,2,-0.25,4,-1.41329809858401,0.0330226452544995,-1.4049837391756,0.0370418122573266,-1.14161200189595,0.299614589308796,-1.43251198751879,0.0305304747395407,-1.32541663616446,0.0413660032230165,3.14650239432306,3.09829001393486,3.08214149416304,2.78298233140852,2.89104142882741
0.6,2,-0.1,4,-1.37866328070051,0.0283653783034574,-1.37117189086337,0.0304471560657463,-1.15355969130856,0.204130784014118,-1.39625120960259,0.0260861786850812,-1.29228990269155,0.0407020735335056,3.10147847553445,3.05338497247657,3.03594300356691,2.71202080558852,2.83456216694089
0.6,2,0,4,-1.38377050180741,0.0312639289738754,-1.37509288861757,0.0348646779628248,-1.11536051484444,0.259789068486639,-1.40090029630675,0.0273634342102106,-1.29669184543732,0.0386447065356971,3.04691719470104,3.00654727443577,2.98647844221157,2.70985434099499,2.79680040690074
0.6,2,0.1,4,-1.37682361022221,0.0285631579084758,-1.37103884352668,0.0308726813576247,-1.17201164432669,0.214249476221965,-1.39398568835454,0.0245928427852728,-1.29277231995097,0.0415225474340663,3.07110988164723,3.03052920688367,3.01497916664459,2.81790187576187,2.82050140041137
0.6,2,0.25,4,-1.38390768043041,0.0318991482638815,-1.38173848611091,0.0345144261587724,-1.18364588547038,0.224582755633237,-1.39868813877703,0.0280026228067475,-1.29625542945478,0.039758790520995,3.14108855425475,3.109920357301,3.11357335654011,2.88314836927663,2.88501831786183
0.6,2,0.5,4,-1.40063312652018,0.0337779273112685,-1.39249193608138,0.0365480227223176,-1.18513477936972,0.239568928038273,-1.4172148510901,0.0283249667009262,-1.31231594824575,0.0490117724088711,3.10926387577743,3.06979225155166,3.04694523131373,2.81804171423707,2.86487488171521
0.6,2,1,4,-1.43625512943422,0.0321175333382809,-1.43254517809987,0.0329073568488894,-1.23468284799488,0.241481139115827,-1.44534793890054,0.0286425387870139,-1.36430529985396,0.0465094913414782,3.28906635578501,3.26778042653879,3.2593792158959,3.05035215947282,3.08415861747604
0,0.1,-1,4,0.00773426640760988,0.0110927396950379,0.00869745863520022,0.0114599630132553,0.00397196822690127,0.0329751896618199,0.0077111275079913,0.010785641735538,0.0103349052319741,0.0132820946302045,1.03609828204155,1.03672227022449,1.03691134551442,1.08369508947391,1.03989309150845
0,0.1,-0.5,4,0.000220834095465694,0.0108910041488459,0.0007044784316248,0.0108786759405792,0.00833741534250043,0.0350075245037305,-0.000107596191767145,0.0103334965288182,9.53649677981616e-06,0.0137938353512299,1.01991623242445,1.02024959981818,1.0201952171896,1.06558036439038,1.02519607716674
0,0.1,-0.25,4,0.000605577330365037,0.0123778282104347,0.000763230491767519,0.0124739619086888,0.00159753373695182,0.0349195400325202,0.000894962866538229,0.0121486152107003,-5.75962248181572e-05,0.0151962188847995,1.0148700500483,1.01563346914851,1.01559765882338,1.05820676406448,1.01867322976396
0,0.1,-0.1,4,-0.00243195409613373,0.0106814402162753,-0.00258266950871566,0.0107549014956726,0.00798578683167372,0.0361315121784971,-0.00231766880289541,0.00999372421636341,0.00608291484007228,0.0130787657864031,1.00901904531215,1.00885322437294,1.00889417609629,1.05061986134976,1.01224524691055
0,0.1,0,4,0.00260441413789625,0.0104536821354945,0.00197364339020778,0.0105296449679752,0.008312898053914,0.0337695280281774,0.00213752214121188,0.010005991145004,0.00197828860754612,0.0137259449773365,1.0170360882138,1.01833321398859,1.01826860723661,1.06442221041767,1.02322638326722
0,0.1,0.1,4,0.00669040598060811,0.0108232359834933,0.00713327900215743,0.0109194307630731,0.00752798427656876,0.0350726891126234,0.00932492667394724,0.0105510917811902,0.00508830822246154,0.0134257275882336,1.01977710988325,1.02044244675935,1.02078895282395,1.07103778760871,1.02623267095616
0,0.1,0.25,4,0.00336817462718209,0.0104366895591845,0.00379818888883232,0.0105435506476728,0.0146255518185021,0.0309124533761289,0.0030004834128694,0.0103277620313429,0.00357104600558822,0.0141718193073541,1.01901071502778,1.01935505159877,1.0193517598817,1.06728838751177,1.02423123326203
0,0.1,0.5,4,0.00590137445405059,0.0110763285085099,0.00579482150565003,0.0112962419795662,-0.00638911597917868,0.0339165909449985,0.0066904087797921,0.0105422997671564,0.00294202461172066,0.0150001462914531,1.01222754570052,1.01291443124889,1.01313448143971,1.06153347061239,1.01817302829826
0,0.1,1,4,-0.00153838705593712,0.0106130923706904,-0.00326596047944139,0.0106898172656414,-0.0213799703607083,0.0292279532984814,-1.72798057234136e-05,0.0101743576772572,-0.00453860933572026,0.0127187960405445,1.00512681284361,1.00617820083455,1.00626846567701,1.05302427411391,1.01010494537983
0,0.2,-1,4,-0.00346487708536358,0.01270214943278,-0.0039090679863607,0.0128535380363433,-0.0200122153792979,0.0370113947034419,-0.00419612421683468,0.0117327148560371,-0.00219959698916683,0.0161413297444422,1.02117182034012,1.02295321045188,1.02311737494713,1.06667360796385,1.02777513646951
0,0.2,-0.5,4,0.00100491641261113,0.0100321307079509,0.000707831448275797,0.0101430101612583,0.00438333279112335,0.0356392800427843,-0.00102074572901323,0.00946638763106488,0.00383301070789077,0.012541107375692,1.03148723628877,1.03302000074272,1.03309524354595,1.07888349190108,1.03829934796594
0,0.2,-0.25,4,-0.00520341962724058,0.0108476167877231,-0.00500971217233515,0.010895838969171,-0.00173098713622255,0.0384549392117117,-0.00455557507599158,0.0106098911639747,-0.00839785819609329,0.0135157792120644,1.02565784714893,1.02632716793419,1.02614254879173,1.07677921065155,1.03038390685444
0,0.2,-0.1,4,-0.000358233316192003,0.0116475594898975,-0.000695318850417737,0.0115740808873337,0.00558100998809952,0.0325248671972119,-0.000857215468252903,0.0110959471518296,0.00315341610580999,0.0147200619954782,1.01462795759565,1.01649857094779,1.01627060655028,1.06139697428127,1.01912817309307
0,0.2,0,4,-0.0100054214250056,0.0134454311552021,-0.0100104525306373,0.0134304942811106,-0.00943264579192626,0.0400432836585648,-0.0126204577191513,0.0124175553106368,-0.0067425088685058,0.0172260380729301,1.01082572452779,1.01203715217227,1.01196100122778,1.06420489775745,1.01632071377825
0,0.2,0.1,4,0.0113852858553738,0.00988835016900392,0.0104104454836658,0.0101294534527494,0.00220488758972559,0.0332647186705197,0.0125445774365809,0.00936942222120268,0.0111665943197838,0.0131743844231188,1.03656690391932,1.03846419659983,1.03908767944051,1.08895712496775,1.04354381221343
0,0.2,0.25,4,-0.00708374117771582,0.0111910525053358,-0.00593412384020953,0.0113164387139199,0.000583878747530076,0.0341874957966698,-0.00985042708272288,0.0105308424207565,-0.00259757632648827,0.0140861370322302,1.02831102065703,1.02986509151474,1.03024637025157,1.08376669875021,1.03484682967528
0,0.2,0.5,4,-0.00624431969777728,0.0110947602364406,-0.00569062314840529,0.0109980220356246,-0.0192561924042394,0.0313477557023495,-0.00489409799696094,0.0101313232995634,-0.00603775294321851,0.0142411949295534,1.01090534673136,1.01214127430571,1.01202831836041,1.05537522570561,1.01729035876554
0,0.2,1,4,-0.0102249946762478,0.0104891447557905,-0.0108628359664709,0.0105489312488001,-0.0273948399328416,0.0373080272251416,-0.00799420744622648,0.0103017514348374,-0.0156330167392289,0.0133886906289862,1.01533046905123,1.01575793062479,1.01601010141169,1.06183766442795,1.01976542036121
0,0.5,-1,4,-0.000485447552153406,0.0105098443358868,0.000439277533588189,0.0105967439543906,-0.00824030843530821,0.0385692928893847,0.000681326553965356,0.00984584993968693,-0.00460099829537008,0.0147170536813688,1.00893178693836,1.00965659634304,1.00971454833458,1.05717183648179,1.01347737712039
0,0.5,-0.5,4,0.0118655065267799,0.0111595993395929,0.0118886747469489,0.0110749477032392,0.0204183854204665,0.0346589137675974,0.0100975359340585,0.010910287963934,0.0120405276805973,0.013550472720453,1.01442079859596,1.01509379411427,1.01517948841681,1.06730199667487,1.01838946666018
0,0.5,-0.25,4,-0.00790011355402909,0.0103588241940462,-0.00772548686927577,0.0103422790600744,-0.00391794215303665,0.0364521029314222,-0.00741585973843728,0.00994949786365587,-0.00562019676180681,0.0133042067396217,1.011610203677,1.01398754995976,1.01378546558352,1.0645808762231,1.01861822153632
0,0.5,-0.1,4,-0.000729081001187737,0.0120424069594705,-0.00141805909013848,0.0121683167880109,0.0106950628274696,0.036882014674195,0.00104757508268349,0.0112633609789513,0.000630126396490294,0.0150547891084039,1.02513997559583,1.02599585466613,1.02620183981249,1.07265320338116,1.0323260633791
0,0.5,0,4,0.00191183661575733,0.0116958956534198,0.00190210660345569,0.0117743398942783,-0.0110999003468448,0.0382557091525998,0.00338583221307553,0.0106719612743617,0.00193341569845984,0.0149533926555201,1.02789124349977,1.02947178794343,1.02950258029319,1.07795568685426,1.03426864789971
0,0.5,0.1,4,0.00852199963474565,0.0112893381076002,0.00931988110462356,0.0113538261484753,-0.00235235658390343,0.0399713628528619,0.00834891298967122,0.0102211158425903,0.00872823393512778,0.014450104498342,1.03699821866906,1.03876479606853,1.03853724524491,1.0824880671326,1.04399705129731
0,0.5,0.25,4,-0.00586794233780741,0.0111288467253838,-0.0063294969061134,0.0112329615570478,-0.00609977702758502,0.0358282253488054,-0.00673954810450472,0.0105279867423633,-0.0022828739265297,0.0137519867161503,1.01115317060537,1.01215899036096,1.0122043926874,1.05708851720868,1.01648102130253
0,0.5,0.5,4,0.00889502819443955,0.0112101895400639,0.00860436643982476,0.0112700444213247,-0.0235514346692745,0.040044470473365,0.0113817137102656,0.0105247030255508,0.00601802855671663,0.0146797513910474,1.02726802830319,1.02879799145413,1.02896501915239,1.0785889299511,1.03198337566777
0,0.5,1,4,-0.00463306919425555,0.0087467107970012,-0.00427226087936527,0.00926276955933473,-0.00407996040732983,0.0344879492559991,-0.00601586856506486,0.00834792878075291,-0.000820732534402957,0.0131089790596122,1.00986229026024,1.0111604823372,1.01167178962331,1.06026591782752,1.01513806105026
0,1,-1,4,0.00386710905414978,0.0107645321915119,0.00446845735082624,0.0108111655082083,0.00046927021998977,0.0314561827996771,0.00304458452898171,0.0108107158519242,0.00516395909160039,0.013950627603691,1.01239340452421,1.01319662222001,1.01322607046106,1.06183064660812,1.01633769993011
0,1,-0.5,4,0.00267248185289981,0.0115168742812444,0.00231934099418085,0.0115508825981766,-0.00635135766493899,0.042225576884854,0.00353578569269697,0.0106326860947354,0.00526928413729566,0.0149559723963312,1.01987293753681,1.02105323509829,1.02115726009404,1.07410376075768,1.02727420348464
0,1,-0.25,4,0.00141365278839345,0.0112818635513033,0.00185384668342392,0.0112462669721117,0.0103095617269484,0.0381929319069747,-0.000466326360802016,0.0104224453495577,0.00524780579580497,0.0148619661558245,1.01717605789575,1.01838742015055,1.01897336460704,1.06827048630515,1.02450772399831
0,1,-0.1,4,-0.00511519733325771,0.0100632589421127,-0.00488132851284284,0.0102813109088208,-0.00154707749923721,0.0344179374684182,-0.00463263841682826,0.00957556939961401,-0.00563536418804245,0.0129496717379908,1.01662521325915,1.01751046705314,1.01787316986531,1.06592254385692,1.0214836082412
0,1,0,4,0.00521393612638432,0.0127367763838162,0.00555978025175063,0.0127925989775138,0.0103075494092826,0.0389895458185442,0.00589351055473086,0.0118982344086142,0.0050449656499536,0.0176967893698475,1.0227497430138,1.02450127003066,1.0246031035722,1.07609993107602,1.03007049928284
0,1,0.1,4,-0.00734141368698937,0.010879519158224,-0.0066096924332617,0.0108197792989648,-0.0123525109994067,0.0306155712413854,-0.00626460483220459,0.0106090454912565,-0.00870533252730277,0.0134396321949341,1.00770731351053,1.00863913116115,1.00851231208193,1.0549452259652,1.01309541150412
0,1,0.25,4,-0.00235361021306435,0.0096822822267337,-0.0026388106147226,0.00953055218565312,-0.00519967180761882,0.0309860464861781,-0.00348729640902179,0.00900345957756752,-0.00458490121939259,0.0124028038189316,1.01091013277004,1.01291279786969,1.01288484054236,1.05583711819541,1.01773239426586
0,1,0.5,4,-0.00659232489841277,0.0123893962986821,-0.00623012895007968,0.0123622511702615,-0.0112507332970713,0.039424797097608,-0.00406765254670871,0.0111979372048916,-0.00788847680721538,0.0157313178744846,1.02880437851673,1.0304821633736,1.03053797291838,1.08476922311781,1.03354242505503
0,1,1,4,-0.00477452127303302,0.01114943412585,-0.00497050995320603,0.0112030911434227,-0.00394889599619996,0.0297832167702342,-0.00288703921086531,0.0107706370188438,-0.00511452489975173,0.0136837605691157,1.02866573464744,1.02947745462902,1.02930266056634,1.06950371995564,1.03344134690757
0,2,-1,4,0.0144874448066954,0.0108883078271834,0.0145607267833783,0.0110501172246275,0.0170950584714764,0.0407606684059166,0.0124574208462125,0.01019937735232,0.0185264510993552,0.0131646757881753,1.030837406884,1.03181145949515,1.03197929386008,1.08706348068984,1.03534142953452
0,2,-0.5,4,-0.00273868615808026,0.0112886695608491,-0.00247656080866143,0.0112765924837443,-0.00307055344786322,0.0403511138847952,-0.00122494693277408,0.0105260604466222,-0.00833401081480534,0.013099651003623,1.01878160272808,1.02033257838364,1.02040993331728,1.07441501487143,1.02345860394123
0,2,-0.25,4,-0.00615541660363172,0.0107048010507672,-0.00636454425264832,0.0107839166984302,0.01853063021876,0.0350821206054641,-0.00757757054254804,0.0100652839749541,-0.00112812410639807,0.0137561948286792,1.02181547165314,1.02318382578322,1.0228017178862,1.06645803426606,1.02618501156488
0,2,-0.1,4,-0.000411651763415621,0.0105008547758496,-0.00123236279107353,0.0108647980149336,-0.00597721271368812,0.0341590025455582,-0.0012043317368855,0.009986423422141,0.00172307827817164,0.0144668698072483,1.01956073032458,1.02007959690552,1.0207485163523,1.06403951765872,1.02543472637121
0,2,0,4,-0.00518634224136916,0.0100480546788307,-0.00562433414580932,0.00993336986899211,-0.0169611242138283,0.0317184692170156,-0.00544712620685472,0.0097977034150042,-0.00522985404027243,0.0130754078348265,1.02914945497806,1.03105031519246,1.03105163025498,1.07794382386797,1.03713093666737
0,2,0.1,4,-0.000478005398673487,0.00967580369952155,-7.30591237827483e-05,0.00990604756457196,0.00293156109248338,0.0322784291981411,-0.00104816084637838,0.00908899262540143,0.000397243485338983,0.0135272864414135,1.02491757265074,1.02580920695401,1.02608756100688,1.07231796966417,1.03227336722964
0,2,0.25,4,0.00888795576051349,0.0136054114391283,0.00894672629909987,0.0135117900150134,0.0188389103974402,0.0428070291087209,0.00838681486547355,0.0125907575101436,0.0120758581220626,0.0155638049021797,1.01364045719858,1.01523735516606,1.01536289715518,1.06815966003123,1.01899090616792
0,2,0.5,4,0.00294615878853444,0.0113635842686618,0.00242037322684618,0.0114622013761222,0.0201726658921055,0.031925380917547,0.00468742814941026,0.0110741934273352,0.00248497071621312,0.0141102790985587,1.01821441275153,1.019432760448,1.01967270202584,1.06697440360476,1.02136339593305
0,2,1,4,-0.00470275461837777,0.0105099941986608,-0.00505124620123998,0.0107163314836179,0.00967074145279545,0.0373390240823923,-0.00593408952247265,0.00940674800216503,-0.00784859908058766,0.0142874552643928,1.01331511299641,1.01462772265801,1.01493199374753,1.06277576154877,1.02019738865239
0.1,0.1,-1,4,-0.156045796210413,0.0131017842396795,-0.153212516878711,0.0130737135049885,-0.0872567240631963,0.0415642631837113,-0.176769182400375,0.0130899709688304,-0.142263885432429,0.0142492498967314,1.10759701572061,1.09129741650772,1.0895733267248,1.10265366086796,1.08456182626657
0.1,0.1,-0.5,4,-0.0424605247977181,0.0109633023861042,-0.0421686059992508,0.0114962355761835,-0.0227135777309004,0.041644956169796,-0.0452000292800456,0.0100707557723424,-0.0355547554740667,0.0137307744842503,1.05522037270741,1.05473400177355,1.05518756089521,1.10808717683663,1.0569582484011
0.1,0.1,-0.25,4,-0.00814699381051454,0.0124251054080743,-0.00812243686846359,0.0124341443162722,-0.00578242754719316,0.0350659581239166,-0.0122495305725276,0.0120231822877888,-0.00325150791447282,0.0144445113403212,1.01357844430786,1.01432128163314,1.01416057597603,1.05938299270802,1.01593073247236
0.1,0.1,-0.1,4,-0.00399790358094987,0.00976571345161118,-0.0049648603348349,0.00994416151024217,-0.0159981039312243,0.0390518887167605,-0.00503054357871124,0.00887060067586315,0.00112855154248948,0.0126816461802176,1.03709422793793,1.03901264112562,1.03942540676389,1.09708778989212,1.04353368407495
0.1,0.1,0,4,0.00600562025083029,0.0120801857749834,0.00533031575896725,0.0120509967548865,0.0106272204952642,0.0324182873497044,0.00392616307207572,0.0114259514171842,-0.00174527914856637,0.0151616065163598,1.03930137101798,1.04069405541493,1.04089238443989,1.08999795027329,1.04395553616516
0.1,0.1,0.1,4,0.000334240680701203,0.0110900471614865,0.000206153334575632,0.0110330138952239,-0.00324796624983348,0.0374403823706458,0.000367870131548376,0.0105719772422257,-0.00207274659037515,0.0139614960907444,1.02888762612398,1.02919452464674,1.02906743782571,1.07532556592265,1.03213055533008
0.1,0.1,0.25,4,-0.0153306726651332,0.013099685248152,-0.0151444938683434,0.0130608313394094,-0.0275000610188441,0.0371789155225555,-0.0169452135746344,0.0123596072201394,-0.0182019112675273,0.0154230711167705,1.02694466588583,1.0281944547561,1.02818670791039,1.07485660939659,1.0322498024942
0.1,0.1,0.5,4,-0.0462772388213906,0.0126433391712903,-0.045899816710786,0.0126960850903519,-0.0504897944257752,0.0392832204439322,-0.0460993806511576,0.0119139290391782,-0.0423515711652735,0.0166176104531288,1.03265314878968,1.03334722622278,1.0333821569094,1.08002179721197,1.03606717798458
